ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;4.47MB / 4.26kB;0B / 1.15MB;96;27.1
Client_1;18.58%;0.90%;35.44MiB / 3.83GiB;14;2.21MB / 5.83kB;0B / 0B;96;27.1
Gateway_1;63.53%;5.50%;215.6MiB / 3.83GiB;46;2.23MB / 6.56kB;0B / 16.4kB;96;27.1
Clients_Router_1;21.57%;0.85%;33.16MiB / 3.83GiB;17;4.52MB / 4.4MB;0B / 0B;96;27.1
Gateways_Router_1;20.03%;0.85%;33.21MiB / 3.83GiB;17;4.5MB / 4.45MB;0B / 0B;96;27.1
Server;19.56%;0.86%;33.6MiB / 3.83GiB;17;4.43MB / 2.27MB;0B / 4.1kB;96;27.1
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;2.42MB / 5.47kB;0B / 1.15MB;103;28.9
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;4.84MB / 5.28kB;0B / 1.15MB;103;28.9
Client_1;19.06%;0.90%;35.46MiB / 3.83GiB;14;2.41MB / 16.7kB;0B / 0B;103;28.9
Gateway_1;52.53%;5.47%;214.7MiB / 3.83GiB;46;2.42MB / 12kB;0B / 16.4kB;103;28.9
Clients_Router_1;21.48%;0.84%;33.11MiB / 3.83GiB;17;4.91MB / 4.78MB;0B / 0B;103;28.9
Gateways_Router_1;21.65%;0.85%;33.26MiB / 3.83GiB;17;4.87MB / 4.82MB;0B / 0B;103;28.9
Server;23.33%;0.86%;33.59MiB / 3.83GiB;17;4.8MB / 2.46MB;0B / 4.1kB;103;28.9
serene_mestorf;0.00%;0.08%;3.23MiB / 3.83GiB;2;2.6MB / 7.22kB;0B / 1.15MB;110;31.3
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;5.2MB / 5.45kB;0B / 1.15MB;110;31.3
Client_1;19.63%;0.90%;35.44MiB / 3.83GiB;14;2.6MB / 26.4kB;0B / 0B;110;31.3
Gateway_1;48.25%;5.47%;214.6MiB / 3.83GiB;46;2.61MB / 16.9kB;0B / 16.4kB;110;31.3
Clients_Router_1;21.41%;0.84%;33.1MiB / 3.83GiB;17;5.29MB / 5.17MB;0B / 0B;110;31.3
Gateways_Router_1;20.41%;0.85%;33.36MiB / 3.83GiB;17;5.24MB / 5.19MB;0B / 0B;110;31.3
Server;21.78%;0.86%;33.66MiB / 3.83GiB;17;5.17MB / 2.65MB;0B / 4.1kB;110;31.3
serene_mestorf;0.00%;0.08%;3.23MiB / 3.83GiB;2;2.78MB / 8.97kB;0B / 1.15MB;117;35.8
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;5.55MB / 5.61kB;0B / 1.15MB;117;35.8
Client_1;23.69%;0.90%;35.48MiB / 3.83GiB;14;2.79MB / 34.5kB;0B / 0B;117;35.8
Gateway_1;54.36%;5.48%;214.9MiB / 3.83GiB;46;2.79MB / 20.9kB;0B / 16.4kB;117;35.8
Clients_Router_1;21.77%;0.84%;33.09MiB / 3.83GiB;17;5.66MB / 5.54MB;0B / 0B;117;35.8
Gateways_Router_1;23.46%;0.85%;33.38MiB / 3.83GiB;17;5.6MB / 5.55MB;0B / 0B;117;35.8
Server;20.88%;0.86%;33.64MiB / 3.83GiB;17;5.52MB / 2.83MB;0B / 4.1kB;117;35.8
serene_mestorf;0.04%;0.08%;3.07MiB / 3.83GiB;1;2.95MB / 12kB;0B / 1.15MB;124;30.9
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;5.9MB / 5.61kB;0B / 1.15MB;124;30.9
Client_1;19.50%;0.90%;35.47MiB / 3.83GiB;14;2.98MB / 45.8kB;0B / 0B;124;30.9
Gateway_1;48.63%;5.41%;212.4MiB / 3.83GiB;46;2.97MB / 26.6kB;0B / 16.4kB;124;30.9
Clients_Router_1;19.59%;0.85%;33.14MiB / 3.83GiB;17;6.05MB / 5.92MB;0B / 0B;124;30.9
Gateways_Router_1;20.22%;0.85%;33.29MiB / 3.83GiB;18;5.97MB / 5.91MB;0B / 0B;124;30.9
Server;19.48%;0.86%;33.65MiB / 3.83GiB;17;5.88MB / 3.02MB;0B / 4.1kB;124;30.9
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;3.13MB / 13.6kB;0B / 1.15MB;131;30.4
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;6.26MB / 6.55kB;0B / 1.15MB;131;30.4
Client_1;19.36%;0.90%;35.46MiB / 3.83GiB;14;3.17MB / 56.3kB;0B / 0B;131;30.4
Gateway_1;45.42%;5.42%;212.4MiB / 3.83GiB;46;3.15MB / 32kB;0B / 16.4kB;131;30.4
Clients_Router_1;19.99%;0.84%;33.14MiB / 3.83GiB;17;6.43MB / 6.3MB;0B / 0B;131;30.4
Gateways_Router_1;19.91%;0.85%;33.27MiB / 3.83GiB;17;6.34MB / 6.28MB;0B / 0B;131;30.4
Server;21.57%;0.86%;33.7MiB / 3.83GiB;17;6.24MB / 3.21MB;0B / 4.1kB;131;30.4
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;3.32MB / 13.8kB;0B / 1.15MB;138;28.4
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;6.63MB / 6.71kB;0B / 1.15MB;138;28.4
Client_1;20.11%;0.90%;35.48MiB / 3.83GiB;14;3.37MB / 66.5kB;0B / 0B;138;28.4
Gateway_1;42.21%;5.42%;212.5MiB / 3.83GiB;46;3.34MB / 37kB;0B / 16.4kB;138;28.4
Clients_Router_1;20.98%;0.84%;33.13MiB / 3.83GiB;17;6.84MB / 6.69MB;0B / 0B;138;28.4
Gateways_Router_1;20.64%;0.85%;33.32MiB / 3.83GiB;17;6.72MB / 6.67MB;0B / 0B;138;28.4
Server;23.11%;0.87%;34.04MiB / 3.83GiB;17;6.62MB / 3.41MB;0B / 4.1kB;138;28.4
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;3.5MB / 13.9kB;0B / 1.15MB;145;29
ola;0.01%;0.08%;3.27MiB / 3.83GiB;1;6.99MB / 6.8kB;0B / 1.15MB;145;29
Client_1;18.97%;0.91%;35.51MiB / 3.83GiB;14;3.57MB / 77.8kB;0B / 0B;145;29
Gateway_1;44.80%;5.42%;212.5MiB / 3.83GiB;46;3.53MB / 42.7kB;0B / 16.4kB;145;29
Clients_Router_1;20.02%;0.84%;33.14MiB / 3.83GiB;18;7.22MB / 7.08MB;0B / 0B;145;29
Gateways_Router_1;20.58%;0.85%;33.27MiB / 3.83GiB;17;7.1MB / 7.03MB;0B / 0B;145;29
Server;19.64%;0.86%;33.69MiB / 3.83GiB;17;6.98MB / 3.61MB;0B / 4.1kB;145;29
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;3.68MB / 13.9kB;0B / 1.15MB;152;29
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;7.35MB / 6.8kB;0B / 1.15MB;152;29
Client_1;18.93%;0.91%;35.51MiB / 3.83GiB;14;3.76MB / 88.3kB;0B / 0B;152;29
Gateway_1;49.84%;5.42%;212.6MiB / 3.83GiB;46;3.71MB / 47.9kB;0B / 16.4kB;152;29
Clients_Router_1;20.05%;0.85%;33.16MiB / 3.83GiB;17;7.61MB / 7.47MB;0B / 0B;152;29
Gateways_Router_1;20.87%;0.85%;33.29MiB / 3.83GiB;17;7.48MB / 7.4MB;0B / 0B;152;29
Server;20.73%;0.86%;33.74MiB / 3.83GiB;17;7.35MB / 3.8MB;0B / 4.1kB;152;29
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;3.86MB / 13.9kB;0B / 1.15MB;159;29.9
ola;0.09%;0.08%;3.27MiB / 3.83GiB;1;7.71MB / 6.8kB;0B / 1.15MB;159;29.9
Client_1;19.70%;0.91%;35.52MiB / 3.83GiB;14;3.96MB / 97.8kB;0B / 0B;159;29.9
Gateway_1;50.88%;5.42%;212.5MiB / 3.83GiB;46;3.89MB / 52.6kB;0B / 16.4kB;159;29.9
Clients_Router_1;22.31%;0.85%;33.15MiB / 3.83GiB;17;7.99MB / 7.85MB;0B / 0B;159;29.9
Gateways_Router_1;20.03%;0.85%;33.31MiB / 3.83GiB;17;7.84MB / 7.76MB;0B / 0B;159;29.9
Server;20.43%;0.86%;33.79MiB / 3.83GiB;17;7.71MB / 3.99MB;0B / 4.1kB;159;29.9
serene_mestorf;0.02%;0.08%;3.07MiB / 3.83GiB;1;4.04MB / 15.4kB;0B / 1.15MB;166;29.8
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;8.07MB / 7.65kB;0B / 1.15MB;166;29.8
Client_1;18.76%;0.91%;35.57MiB / 3.83GiB;14;4.15MB / 107kB;0B / 0B;166;29.8
Gateway_1;52.06%;5.42%;212.7MiB / 3.83GiB;46;4.08MB / 57.4kB;0B / 16.4kB;166;29.8
Clients_Router_1;20.27%;0.85%;33.19MiB / 3.83GiB;17;8.37MB / 8.24MB;0B / 0B;166;29.8
Gateways_Router_1;20.47%;0.85%;33.32MiB / 3.83GiB;17;8.22MB / 8.13MB;0B / 0B;166;29.8
Server;20.92%;0.86%;33.71MiB / 3.83GiB;17;8.08MB / 4.18MB;0B / 4.1kB;166;29.8
serene_mestorf;0.00%;0.08%;3.227MiB / 3.83GiB;2;4.22MB / 18.6kB;0B / 1.15MB;173;29.5
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;8.43MB / 7.82kB;0B / 1.15MB;173;29.5
Client_1;20.73%;0.91%;35.57MiB / 3.83GiB;14;4.34MB / 118kB;0B / 0B;173;29.5
Gateway_1;53.42%;5.42%;212.6MiB / 3.83GiB;46;4.26MB / 62.7kB;0B / 16.4kB;173;29.5
Clients_Router_1;19.06%;0.85%;33.21MiB / 3.83GiB;17;8.75MB / 8.62MB;0B / 0B;173;29.5
Gateways_Router_1;21.56%;0.85%;33.37MiB / 3.83GiB;17;8.59MB / 8.5MB;0B / 0B;173;29.5
Server;22.26%;0.86%;33.74MiB / 3.83GiB;17;8.44MB / 4.37MB;0B / 4.1kB;173;29.5
serene_mestorf;0.00%;0.08%;3.227MiB / 3.83GiB;2;4.4MB / 20.4kB;0B / 1.15MB;180;29.9
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;8.79MB / 7.98kB;0B / 1.15MB;180;29.9
Client_1;21.31%;0.91%;35.58MiB / 3.83GiB;14;4.53MB / 128kB;0B / 0B;180;29.9
Gateway_1;46.26%;5.42%;212.6MiB / 3.83GiB;46;4.45MB / 67.7kB;0B / 16.4kB;180;29.9
Clients_Router_1;19.26%;0.85%;33.22MiB / 3.83GiB;17;9.14MB / 9MB;0B / 0B;180;29.9
Gateways_Router_1;20.61%;0.85%;33.37MiB / 3.83GiB;17;8.96MB / 8.88MB;0B / 0B;180;29.9
Server;19.81%;0.86%;33.7MiB / 3.83GiB;17;8.8MB / 4.56MB;0B / 4.1kB;180;29.9
serene_mestorf;0.04%;0.08%;3.227MiB / 3.83GiB;2;4.58MB / 23.5kB;0B / 1.15MB;187;28.1
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;9.14MB / 7.98kB;0B / 1.15MB;187;28.1
Client_1;17.97%;0.91%;35.58MiB / 3.83GiB;14;4.72MB / 138kB;0B / 0B;187;28.1
Gateway_1;44.16%;5.42%;212.7MiB / 3.83GiB;46;4.64MB / 72.8kB;0B / 16.4kB;187;28.1
Clients_Router_1;22.00%;0.85%;33.23MiB / 3.83GiB;17;9.53MB / 9.38MB;0B / 0B;187;28.1
Gateways_Router_1;20.37%;0.85%;33.33MiB / 3.83GiB;17;9.33MB / 9.25MB;0B / 0B;187;28.1
Server;21.48%;0.86%;33.71MiB / 3.83GiB;17;9.17MB / 4.75MB;0B / 4.1kB;187;28.1
serene_mestorf;0.00%;0.08%;3.227MiB / 3.83GiB;2;4.76MB / 24.4kB;0B / 1.15MB;194;27.7
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;9.51MB / 7.98kB;0B / 1.15MB;194;27.7
Client_1;17.89%;0.91%;35.59MiB / 3.83GiB;14;4.92MB / 149kB;0B / 0B;194;27.7
Gateway_1;43.92%;5.43%;212.8MiB / 3.83GiB;46;4.83MB / 78kB;0B / 16.4kB;194;27.7
Clients_Router_1;19.77%;0.85%;33.21MiB / 3.83GiB;17;9.93MB / 9.77MB;0B / 0B;194;27.7
Gateways_Router_1;19.84%;0.85%;33.32MiB / 3.83GiB;17;9.71MB / 9.63MB;0B / 0B;194;27.7
Server;20.58%;0.86%;33.75MiB / 3.83GiB;17;9.54MB / 4.94MB;0B / 4.1kB;194;27.7
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;4.94MB / 24.4kB;0B / 1.15MB;201;28.1
ola;0.01%;0.08%;3.27MiB / 3.83GiB;1;9.88MB / 7.98kB;0B / 1.15MB;201;28.1
Client_1;20.13%;0.91%;35.62MiB / 3.83GiB;14;5.12MB / 159kB;0B / 0B;201;28.1
Gateway_1;45.72%;5.43%;213MiB / 3.83GiB;46;5.02MB / 83.5kB;0B / 16.4kB;201;28.1
Clients_Router_1;19.28%;0.85%;33.26MiB / 3.83GiB;17;10.3MB / 10.2MB;0B / 0B;201;28.1
Gateways_Router_1;19.99%;0.85%;33.32MiB / 3.83GiB;17;10.1MB / 10MB;0B / 0B;201;28.1
Server;21.00%;0.86%;33.83MiB / 3.83GiB;17;9.91MB / 5.14MB;0B / 4.1kB;201;28.1
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;5.12MB / 24.4kB;0B / 1.15MB;208;29.1
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;10.2MB / 7.98kB;0B / 1.15MB;208;29.1
Client_1;21.10%;0.91%;35.65MiB / 3.83GiB;14;5.32MB / 170kB;0B / 0B;208;29.1
Gateway_1;47.34%;5.43%;213MiB / 3.83GiB;46;5.2MB / 89.1kB;0B / 16.4kB;208;29.1
Clients_Router_1;21.12%;0.85%;33.22MiB / 3.83GiB;17;10.7MB / 10.5MB;0B / 0B;208;29.1
Gateways_Router_1;22.23%;0.85%;33.37MiB / 3.83GiB;17;10.5MB / 10.4MB;0B / 0B;208;29.1
Server;21.22%;0.86%;33.78MiB / 3.83GiB;17;10.3MB / 5.33MB;0B / 4.1kB;208;29.1
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;5.3MB / 24.4kB;0B / 1.15MB;215;29.8
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;10.6MB / 7.98kB;0B / 1.15MB;215;29.8
Client_1;19.14%;0.91%;35.65MiB / 3.83GiB;14;5.51MB / 182kB;0B / 0B;215;29.8
Gateway_1;55.77%;5.51%;216.3MiB / 3.83GiB;46;5.39MB / 94.6kB;0B / 16.4kB;215;29.8
Clients_Router_1;22.79%;0.85%;33.26MiB / 3.83GiB;17;11.1MB / 10.9MB;0B / 0B;215;29.8
Gateways_Router_1;22.85%;0.85%;33.36MiB / 3.83GiB;17;10.8MB / 10.8MB;0B / 0B;215;29.8
Server;19.78%;0.86%;33.76MiB / 3.83GiB;17;10.6MB / 5.52MB;0B / 4.1kB;215;29.8
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;5.48MB / 24.4kB;0B / 1.15MB;222;27.6
ola;0.03%;0.11%;4.203MiB / 3.83GiB;1;11MB / 7.98kB;0B / 1.15MB;222;27.6
Client_1;19.09%;0.91%;35.79MiB / 3.83GiB;14;5.7MB / 192kB;0B / 0B;222;27.6
Gateway_1;48.08%;5.44%;213.2MiB / 3.83GiB;47;5.58MB / 100kB;0B / 16.4kB;222;27.6
Clients_Router_1;20.32%;0.85%;33.27MiB / 3.83GiB;17;11.5MB / 11.3MB;0B / 0B;222;27.6
Gateways_Router_1;20.62%;0.86%;33.73MiB / 3.83GiB;18;11.2MB / 11.1MB;0B / 0B;222;27.6
Server;20.90%;0.86%;33.91MiB / 3.83GiB;17;11MB / 5.71MB;0B / 4.1kB;222;27.6
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;5.67MB / 24.4kB;0B / 1.15MB;229;29.2
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;11.3MB / 7.98kB;0B / 1.15MB;229;29.2
Client_1;18.46%;0.91%;35.68MiB / 3.83GiB;14;5.9MB / 203kB;0B / 0B;229;29.2
Gateway_1;45.67%;5.44%;213.3MiB / 3.83GiB;46;5.76MB / 105kB;0B / 16.4kB;229;29.2
Clients_Router_1;20.94%;0.85%;33.34MiB / 3.83GiB;17;11.9MB / 11.7MB;0B / 0B;229;29.2
Gateways_Router_1;19.22%;0.85%;33.38MiB / 3.83GiB;17;11.6MB / 11.5MB;0B / 0B;229;29.2
Server;18.54%;0.86%;33.82MiB / 3.83GiB;18;11.4MB / 5.9MB;0B / 4.1kB;229;29.2
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;5.84MB / 24.4kB;0B / 1.15MB;236;28.4
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;11.7MB / 7.98kB;0B / 1.15MB;236;28.4
Client_1;18.15%;0.91%;35.68MiB / 3.83GiB;14;6.1MB / 214kB;0B / 0B;236;28.4
Gateway_1;49.15%;5.44%;213.5MiB / 3.83GiB;46;5.94MB / 111kB;0B / 16.4kB;236;28.4
Clients_Router_1;21.56%;0.85%;33.3MiB / 3.83GiB;17;12.3MB / 12.1MB;0B / 0B;236;28.4
Gateways_Router_1;19.35%;0.85%;33.36MiB / 3.83GiB;17;11.9MB / 11.9MB;0B / 0B;236;28.4
Server;19.67%;0.86%;33.87MiB / 3.83GiB;17;11.7MB / 6.09MB;0B / 4.1kB;236;28.4
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;6.02MB / 24.4kB;0B / 1.15MB;243;27.6
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;12MB / 7.98kB;0B / 1.15MB;243;27.6
Client_1;19.14%;0.91%;35.71MiB / 3.83GiB;14;6.29MB / 225kB;0B / 0B;243;27.6
Gateway_1;46.45%;5.44%;213.5MiB / 3.83GiB;46;6.13MB / 116kB;0B / 16.4kB;243;27.6
Clients_Router_1;19.09%;0.85%;33.31MiB / 3.83GiB;17;12.6MB / 12.5MB;0B / 0B;243;27.6
Gateways_Router_1;21.44%;0.85%;33.38MiB / 3.83GiB;17;12.3MB / 12.2MB;0B / 0B;243;27.6
Server;18.69%;0.87%;34.2MiB / 3.83GiB;17;12.1MB / 6.28MB;0B / 4.1kB;243;27.6
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;6.21MB / 24.4kB;0B / 1.15MB;250;26.9
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;12.4MB / 7.98kB;0B / 1.15MB;250;26.9
Client_1;20.50%;0.91%;35.74MiB / 3.83GiB;14;6.5MB / 236kB;0B / 0B;250;26.9
Gateway_1;48.39%;5.45%;213.6MiB / 3.83GiB;46;6.32MB / 122kB;0B / 16.4kB;250;26.9
Clients_Router_1;20.82%;0.85%;33.29MiB / 3.83GiB;17;13MB / 12.9MB;0B / 0B;250;26.9
Gateways_Router_1;22.22%;0.85%;33.38MiB / 3.83GiB;17;12.7MB / 12.6MB;0B / 0B;250;26.9
Server;20.30%;0.86%;33.91MiB / 3.83GiB;17;12.5MB / 6.48MB;0B / 4.1kB;250;26.9
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;6.4MB / 24.5kB;0B / 1.15MB;257;28.1
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;12.8MB / 7.98kB;0B / 1.15MB;257;28.1
Client_1;19.80%;0.91%;35.72MiB / 3.83GiB;14;6.69MB / 246kB;0B / 0B;257;28.1
Gateway_1;58.10%;5.45%;213.8MiB / 3.83GiB;46;6.51MB / 127kB;0B / 16.4kB;257;28.1
Clients_Router_1;21.18%;0.85%;33.38MiB / 3.83GiB;17;13.4MB / 13.3MB;0B / 0B;257;28.1
Gateways_Router_1;19.49%;0.85%;33.5MiB / 3.83GiB;17;13.1MB / 13MB;0B / 0B;257;28.1
Server;17.91%;0.86%;33.79MiB / 3.83GiB;17;12.9MB / 6.67MB;0B / 4.1kB;257;28.1
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;6.58MB / 24.5kB;0B / 1.15MB;264;28.2
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;13.2MB / 7.98kB;0B / 1.15MB;264;28.2
Client_1;21.44%;0.91%;35.74MiB / 3.83GiB;14;6.89MB / 256kB;0B / 0B;264;28.2
Gateway_1;50.25%;5.45%;213.8MiB / 3.83GiB;46;6.7MB / 132kB;0B / 16.4kB;264;28.2
Clients_Router_1;21.16%;0.85%;33.35MiB / 3.83GiB;17;13.8MB / 13.7MB;0B / 0B;264;28.2
Gateways_Router_1;22.82%;0.85%;33.38MiB / 3.83GiB;17;13.5MB / 13.4MB;0B / 0B;264;28.2
Server;21.20%;0.86%;33.81MiB / 3.83GiB;18;13.2MB / 6.86MB;0B / 4.1kB;264;28.2
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;6.76MB / 24.5kB;0B / 1.15MB;271;27
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;13.5MB / 7.98kB;0B / 1.15MB;271;27
Client_1;19.24%;0.91%;35.77MiB / 3.83GiB;14;7.09MB / 266kB;0B / 0B;271;27
Gateway_1;47.83%;5.45%;214MiB / 3.83GiB;46;6.89MB / 137kB;0B / 16.4kB;271;27
Clients_Router_1;20.50%;0.85%;33.34MiB / 3.83GiB;17;14.2MB / 14.1MB;0B / 0B;271;27
Gateways_Router_1;19.54%;0.85%;33.42MiB / 3.83GiB;17;13.8MB / 13.8MB;0B / 0B;271;27
Server;20.26%;0.86%;33.82MiB / 3.83GiB;17;13.6MB / 7.05MB;0B / 4.1kB;271;27
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;6.95MB / 24.5kB;0B / 1.15MB;278;28.3
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;13.9MB / 7.98kB;0B / 1.15MB;278;28.3
Client_1;18.87%;0.91%;35.77MiB / 3.83GiB;14;7.28MB / 277kB;0B / 0B;278;28.3
Gateway_1;48.01%;5.46%;214MiB / 3.83GiB;46;7.07MB / 143kB;0B / 16.4kB;278;28.3
Clients_Router_1;21.51%;0.85%;33.33MiB / 3.83GiB;17;14.6MB / 14.4MB;0B / 0B;278;28.3
Gateways_Router_1;22.10%;0.86%;33.65MiB / 3.83GiB;17;14.2MB / 14.1MB;0B / 0B;278;28.3
Server;21.51%;0.86%;33.89MiB / 3.83GiB;17;14MB / 7.25MB;0B / 4.1kB;278;28.3
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;7.12MB / 24.5kB;0B / 1.15MB;285;28.3
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;14.2MB / 7.98kB;0B / 1.15MB;285;28.3
Client_1;19.51%;0.91%;35.83MiB / 3.83GiB;14;7.47MB / 288kB;0B / 0B;285;28.3
Gateway_1;43.98%;5.46%;214.1MiB / 3.83GiB;46;7.26MB / 148kB;0B / 16.4kB;285;28.3
Clients_Router_1;20.46%;0.85%;33.31MiB / 3.83GiB;17;15MB / 14.8MB;0B / 0B;285;28.3
Gateways_Router_1;20.54%;0.85%;33.44MiB / 3.83GiB;18;14.6MB / 14.5MB;0B / 0B;285;28.3
Server;20.85%;0.86%;33.83MiB / 3.83GiB;17;14.3MB / 7.44MB;0B / 4.1kB;285;28.3
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;7.3MB / 24.5kB;0B / 1.15MB;292;28.3
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;14.6MB / 7.98kB;0B / 1.15MB;292;28.3
Client_1;19.90%;0.91%;35.83MiB / 3.83GiB;14;7.67MB / 300kB;0B / 0B;292;28.3
Gateway_1;45.08%;5.46%;214.2MiB / 3.83GiB;46;7.44MB / 154kB;0B / 16.4kB;292;28.3
Clients_Router_1;20.97%;0.85%;33.35MiB / 3.83GiB;17;15.4MB / 15.2MB;0B / 0B;292;28.3
Gateways_Router_1;20.67%;0.85%;33.41MiB / 3.83GiB;18;15MB / 14.9MB;0B / 0B;292;28.3
Server;20.48%;0.86%;33.87MiB / 3.83GiB;17;14.7MB / 7.64MB;0B / 4.1kB;292;28.3
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;7.48MB / 24.5kB;0B / 1.15MB;299;27.3
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;15MB / 7.98kB;0B / 1.15MB;299;27.3
Client_1;19.70%;0.91%;35.81MiB / 3.83GiB;14;7.87MB / 311kB;0B / 0B;299;27.3
Gateway_1;43.48%;5.46%;214.3MiB / 3.83GiB;46;7.63MB / 159kB;0B / 16.4kB;299;27.3
Clients_Router_1;19.87%;0.85%;33.36MiB / 3.83GiB;17;15.8MB / 15.6MB;0B / 0B;299;27.3
Gateways_Router_1;20.97%;0.85%;33.48MiB / 3.83GiB;17;15.3MB / 15.2MB;0B / 0B;299;27.3
Server;20.23%;0.86%;33.86MiB / 3.83GiB;17;15.1MB / 7.84MB;0B / 4.1kB;299;27.3
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;7.67MB / 24.5kB;0B / 1.15MB;306;27.8
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;15.3MB / 7.98kB;0B / 1.15MB;306;27.8
Client_1;19.53%;0.91%;35.84MiB / 3.83GiB;14;8.07MB / 321kB;0B / 0B;306;27.8
Gateway_1;50.48%;5.47%;214.4MiB / 3.83GiB;46;7.82MB / 165kB;0B / 16.4kB;306;27.8
Clients_Router_1;20.76%;0.85%;33.35MiB / 3.83GiB;18;16.2MB / 16MB;0B / 0B;306;27.8
Gateways_Router_1;22.00%;0.85%;33.45MiB / 3.83GiB;17;15.7MB / 15.6MB;0B / 0B;306;27.8
Server;22.32%;0.86%;33.89MiB / 3.83GiB;17;15.4MB / 8.03MB;0B / 4.1kB;306;27.8
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;7.85MB / 24.5kB;0B / 1.15MB;313;28.4
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;15.7MB / 7.98kB;0B / 1.15MB;313;28.4
Client_1;20.50%;0.91%;35.86MiB / 3.83GiB;14;8.26MB / 332kB;0B / 0B;313;28.4
Gateway_1;43.31%;5.47%;214.5MiB / 3.83GiB;46;8MB / 170kB;0B / 16.4kB;313;28.4
Clients_Router_1;20.69%;0.85%;33.36MiB / 3.83GiB;17;16.6MB / 16.4MB;0B / 0B;313;28.4
Gateways_Router_1;19.41%;0.85%;33.45MiB / 3.83GiB;17;16.1MB / 16MB;0B / 0B;313;28.4
Server;20.70%;0.87%;33.93MiB / 3.83GiB;17;15.8MB / 8.23MB;0B / 4.1kB;313;28.4
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;8.03MB / 24.5kB;0B / 1.15MB;320;27.9
ola;0.00%;0.11%;4.203MiB / 3.83GiB;1;16.1MB / 7.98kB;0B / 1.15MB;320;27.9
Client_1;18.80%;0.91%;35.86MiB / 3.83GiB;14;8.46MB / 343kB;0B / 0B;320;27.9
Gateway_1;46.05%;5.47%;214.6MiB / 3.83GiB;46;8.19MB / 175kB;0B / 16.4kB;320;27.9
Clients_Router_1;20.28%;0.85%;33.45MiB / 3.83GiB;17;17MB / 16.8MB;0B / 0B;320;27.9
Gateways_Router_1;21.41%;0.86%;33.59MiB / 3.83GiB;17;16.5MB / 16.4MB;0B / 0B;320;27.9
Server;20.49%;0.86%;33.87MiB / 3.83GiB;17;16.2MB / 8.43MB;0B / 4.1kB;320;27.9
serene_mestorf;0.00%;0.08%;3.07MiB / 3.83GiB;1;8.21MB / 24.5kB;0B / 1.15MB;327;27.7
