Clients_Router_1;28.80%;0.46%;35.11MiB / 7.473GiB;19;8.36MB / 6.96MB;0B / 0B;68;71
Gateways_Router_1;30.09%;0.46%;35.25MiB / 7.473GiB;20;8.29MB / 7.09MB;8.19kB / 0B;68;71
Server;31.63%;0.90%;68.77MiB / 7.473GiB;20;6.86MB / 4.7MB;45.4MB / 4.1kB;68;71
Client_1;0.00%;0.04%;3.078MiB / 7.473GiB;6;4.11MB / 876B;4.1kB / 0B;76;29
Gateway_1;38.80%;3.51%;268.4MiB / 7.473GiB;37;4.2MB / 1.18kB;45.1MB / 16.4kB;76;29
Clients_Router_1;29.77%;0.46%;34.94MiB / 7.473GiB;19;9.83MB / 8.21MB;0B / 0B;76;29
Gateways_Router_1;28.94%;0.46%;35.29MiB / 7.473GiB;20;9.75MB / 8.39MB;8.19kB / 0B;76;29
Server;30.59%;0.90%;68.73MiB / 7.473GiB;20;8.14MB / 5.52MB;45.4MB / 4.1kB;76;29
Client_1;0.00%;0.04%;3.078MiB / 7.473GiB;6;4.74MB / 876B;4.1kB / 0B;84;30
Gateway_1;38.71%;3.43%;262.6MiB / 7.473GiB;37;4.87MB / 1.18kB;45.1MB / 16.4kB;84;30
Clients_Router_1;29.62%;0.46%;35.09MiB / 7.473GiB;19;11.3MB / 9.47MB;0B / 0B;84;30
Gateways_Router_1;29.91%;0.46%;35.39MiB / 7.473GiB;20;11.2MB / 9.72MB;8.19kB / 0B;84;30
Server;30.19%;0.90%;68.7MiB / 7.473GiB;20;9.44MB / 6.33MB;45.4MB / 4.1kB;84;30
Client_1;21.00%;0.07%;5.641MiB / 7.473GiB;8;5.34MB / 876B;8.19kB / 0B;91;29
Gateway_1;33.19%;3.28%;251.2MiB / 7.473GiB;37;5.49MB / 1.18kB;45.1MB / 16.4kB;91;29
Clients_Router_1;24.23%;0.45%;34.8MiB / 7.473GiB;19;12.6MB / 10.7MB;0B / 0B;91;29
Gateways_Router_1;24.32%;0.46%;35.35MiB / 7.473GiB;20;12.5MB / 11MB;8.19kB / 0B;91;29
Server;23.95%;0.90%;68.7MiB / 7.473GiB;20;10.7MB / 7.05MB;45.4MB / 4.1kB;91;29
Client_1;20.20%;0.43%;33.17MiB / 7.473GiB;17;5.93MB / 1.22kB;8.19kB / 0B;99;29
Gateway_1;33.31%;3.06%;234.5MiB / 7.473GiB;37;6MB / 1.18kB;45.1MB / 16.4kB;99;29
Clients_Router_1;23.84%;0.46%;35.04MiB / 7.473GiB;20;13.9MB / 11.8MB;0B / 0B;99;29
Gateways_Router_1;23.06%;0.46%;35.38MiB / 7.473GiB;20;13.7MB / 12.1MB;8.19kB / 0B;99;29
Server;23.41%;0.90%;68.7MiB / 7.473GiB;20;12MB / 7.77MB;45.4MB / 4.1kB;99;29
Client_1;20.93%;0.43%;33.17MiB / 7.473GiB;17;6.49MB / 1.22kB;8.19kB / 0B;107;28
Gateway_1;33.50%;2.79%;213.3MiB / 7.473GiB;37;6.68MB / 1.18kB;45.1MB / 16.4kB;107;28
Clients_Router_1;23.88%;0.46%;35.07MiB / 7.473GiB;20;15.1MB / 13MB;0B / 0B;107;28
Gateways_Router_1;24.31%;0.46%;35.4MiB / 7.473GiB;20;14.9MB / 13.3MB;8.19kB / 0B;107;28
Server;25.09%;0.90%;68.7MiB / 7.473GiB;20;13MB / 8.3MB;45.4MB / 4.1kB;107;28
Client_1;20.86%;0.43%;33.17MiB / 7.473GiB;17;7.05MB / 1.22kB;8.19kB / 0B;115;28
Gateway_1;33.95%;2.62%;200.4MiB / 7.473GiB;37;7.25MB / 1.18kB;45.1MB / 16.4kB;115;28
Clients_Router_1;23.89%;0.46%;35.1MiB / 7.473GiB;20;16.3MB / 14.1MB;0B / 0B;115;28
Gateways_Router_1;24.91%;0.46%;35.43MiB / 7.473GiB;20;16.1MB / 14.5MB;8.19kB / 0B;115;28
Server;24.56%;0.90%;68.7MiB / 7.473GiB;20;14.2MB / 8.92MB;45.4MB / 4.1kB;115;28
Client_1;22.14%;0.43%;33.17MiB / 7.473GiB;17;7.62MB / 1.22kB;8.19kB / 0B;122;28
Gateway_1;33.89%;2.48%;189.8MiB / 7.473GiB;37;7.76MB / 1.18kB;45.1MB / 16.4kB;122;28
Clients_Router_1;24.75%;0.46%;35.13MiB / 7.473GiB;20;17.4MB / 15.2MB;0B / 0B;122;28
Gateways_Router_1;25.75%;0.46%;35.46MiB / 7.473GiB;20;17.2MB / 15.7MB;8.19kB / 0B;122;28
Server;25.01%;0.90%;68.7MiB / 7.473GiB;20;15.5MB / 9.59MB;45.4MB / 4.1kB;122;28
Client_1;20.68%;0.43%;33.17MiB / 7.473GiB;17;8.11MB / 1.22kB;8.19kB / 0B;130;29
Gateway_1;36.94%;2.37%;181.6MiB / 7.473GiB;37;8.42MB / 1.18kB;45.1MB / 16.4kB;130;29
Clients_Router_1;24.85%;0.46%;35.16MiB / 7.473GiB;20;18.6MB / 16.4MB;0B / 0B;130;29
Gateways_Router_1;25.17%;0.46%;35.48MiB / 7.473GiB;20;18.4MB / 16.8MB;8.19kB / 0B;130;29
Server;24.40%;0.90%;68.7MiB / 7.473GiB;20;16.6MB / 10.2MB;45.4MB / 4.1kB;130;29
Client_1;21.27%;0.43%;33.17MiB / 7.473GiB;17;8.67MB / 1.29kB;8.19kB / 0B;138;29
Gateway_1;34.10%;2.35%;180MiB / 7.473GiB;37;9MB / 1.18kB;45.1MB / 16.4kB;138;29
Clients_Router_1;25.24%;0.46%;35.5MiB / 7.473GiB;20;19.8MB / 17.5MB;0B / 0B;138;29
Gateways_Router_1;25.05%;0.46%;35.52MiB / 7.473GiB;20;19.5MB / 18MB;8.19kB / 0B;138;29
Server;25.34%;0.90%;68.7MiB / 7.473GiB;20;17.7MB / 10.8MB;45.4MB / 4.1kB;138;29
Client_1;21.62%;0.43%;33.17MiB / 7.473GiB;17;9.22MB / 1.29kB;8.19kB / 0B;146;28
Gateway_1;34.28%;2.35%;180MiB / 7.473GiB;37;9.52MB / 1.18kB;45.1MB / 16.4kB;146;28
Clients_Router_1;23.23%;0.46%;35.21MiB / 7.473GiB;20;20.9MB / 18.6MB;0B / 0B;146;28
Gateways_Router_1;24.07%;0.46%;35.58MiB / 7.473GiB;20;20.6MB / 19.2MB;8.19kB / 0B;146;28
Server;24.48%;0.90%;68.7MiB / 7.473GiB;20;18.7MB / 11.3MB;45.4MB / 4.1kB;146;28
Client_1;20.63%;0.43%;33.17MiB / 7.473GiB;17;9.86MB / 1.29kB;8.19kB / 0B;153;28
Gateway_1;37.96%;2.36%;180.5MiB / 7.473GiB;39;10.2MB / 1.18kB;45.2MB / 16.4kB;153;28
Clients_Router_1;25.09%;0.46%;35.23MiB / 7.473GiB;20;22.1MB / 19.7MB;0B / 0B;153;28
Gateways_Router_1;24.51%;0.46%;35.57MiB / 7.473GiB;20;21.8MB / 20.3MB;8.19kB / 0B;153;28
Server;24.71%;0.90%;68.81MiB / 7.473GiB;20;19.9MB / 11.8MB;45.4MB / 4.1kB;153;28
Client_1;23.89%;0.43%;33.17MiB / 7.473GiB;17;10.4MB / 1.29kB;8.19kB / 0B;161;32
Gateway_1;98.67%;2.35%;180.2MiB / 7.473GiB;39;10.7MB / 1.18kB;45.2MB / 16.4kB;161;32
Clients_Router_1;25.51%;0.46%;35.25MiB / 7.473GiB;20;23MB / 20.6MB;0B / 0B;161;32
Gateways_Router_1;26.88%;0.47%;35.72MiB / 7.473GiB;20;22.8MB / 21.5MB;8.19kB / 0B;161;32
Server;27.17%;0.90%;68.73MiB / 7.473GiB;20;21.1MB / 12.4MB;45.4MB / 4.1kB;161;32
Client_1;21.28%;0.43%;33.17MiB / 7.473GiB;17;10.9MB / 1.29kB;8.19kB / 0B;169;31
Gateway_1;51.78%;2.36%;180.6MiB / 7.473GiB;39;11.3MB / 1.18kB;45.2MB / 16.4kB;169;31
Clients_Router_1;25.81%;0.46%;35.27MiB / 7.473GiB;20;24.3MB / 21.9MB;0B / 0B;169;31
Gateways_Router_1;24.22%;0.47%;35.62MiB / 7.473GiB;20;23.9MB / 22.6MB;8.19kB / 0B;169;31
Server;25.71%;0.90%;68.75MiB / 7.473GiB;20;22.1MB / 12.9MB;45.4MB / 4.1kB;169;31
Client_1;22.45%;0.43%;33.17MiB / 7.473GiB;17;11.4MB / 1.29kB;8.19kB / 0B;177;30
Gateway_1;40.52%;2.36%;180.6MiB / 7.473GiB;39;11.9MB / 1.18kB;45.2MB / 16.4kB;177;30
Clients_Router_1;25.43%;0.47%;35.59MiB / 7.473GiB;20;25.5MB / 22.9MB;0B / 0B;177;30
Gateways_Router_1;26.03%;0.47%;36.03MiB / 7.473GiB;20;25.1MB / 23.7MB;8.19kB / 0B;177;30
Server;25.02%;0.90%;68.78MiB / 7.473GiB;20;23.4MB / 13.6MB;45.4MB / 4.1kB;177;30
Client_1;21.34%;0.43%;33.17MiB / 7.473GiB;17;12MB / 1.29kB;8.19kB / 0B;184;33
Gateway_1;40.56%;2.36%;180.7MiB / 7.473GiB;39;12.5MB / 1.18kB;45.2MB / 16.4kB;184;33
Clients_Router_1;25.17%;0.47%;35.68MiB / 7.473GiB;20;26.6MB / 24MB;0B / 0B;184;33
Gateways_Router_1;25.59%;0.47%;35.67MiB / 7.473GiB;20;26MB / 24.8MB;8.19kB / 0B;184;33
Server;26.50%;0.90%;68.84MiB / 7.473GiB;20;24.3MB / 14.1MB;45.4MB / 4.1kB;184;33
Client_1;23.48%;0.43%;33.17MiB / 7.473GiB;17;12.6MB / 1.29kB;8.19kB / 0B;192;43
Gateway_1;41.94%;2.36%;180.7MiB / 7.473GiB;39;13MB / 1.18kB;45.2MB / 16.4kB;192;43
Clients_Router_1;26.18%;0.46%;35.39MiB / 7.473GiB;20;27.7MB / 25.1MB;0B / 0B;192;43
Gateways_Router_1;24.83%;0.47%;35.74MiB / 7.473GiB;20;27.2MB / 26MB;8.19kB / 0B;192;43
Server;25.19%;0.90%;68.86MiB / 7.473GiB;20;25.4MB / 14.6MB;45.4MB / 4.1kB;192;43
Client_1;22.17%;0.43%;33.19MiB / 7.473GiB;17;13.1MB / 1.29kB;8.19kB / 0B;200;41
Gateway_1;41.05%;2.39%;183.2MiB / 7.473GiB;39;13.4MB / 1.18kB;45.2MB / 16.4kB;200;41
Clients_Router_1;26.89%;0.47%;35.79MiB / 7.473GiB;20;28.7MB / 26.1MB;0B / 0B;200;41
Gateways_Router_1;25.97%;0.47%;36.08MiB / 7.473GiB;20;28.2MB / 27MB;8.19kB / 0B;200;41
Server;25.12%;0.90%;68.88MiB / 7.473GiB;20;26.6MB / 15.2MB;45.4MB / 4.1kB;200;41
Client_1;21.83%;0.43%;33.19MiB / 7.473GiB;17;13.6MB / 1.29kB;8.19kB / 0B;208;31
Gateway_1;46.39%;2.39%;183.2MiB / 7.473GiB;39;14MB / 1.18kB;45.2MB / 16.4kB;208;31
Clients_Router_1;24.47%;0.46%;35.44MiB / 7.473GiB;20;29.8MB / 27.2MB;0B / 0B;208;31
Gateways_Router_1;25.09%;0.47%;35.79MiB / 7.473GiB;20;29.3MB / 28.1MB;8.19kB / 0B;208;31
Server;25.32%;0.90%;68.97MiB / 7.473GiB;20;27.7MB / 15.7MB;45.4MB / 4.1kB;208;31
Client_1;22.76%;0.43%;33.19MiB / 7.473GiB;17;14.1MB / 1.29kB;8.19kB / 0B;215;32
Gateway_1;48.17%;2.89%;221MiB / 7.473GiB;48;14.6MB / 4.54kB;46.2MB / 16.4kB;215;32
Clients_Router_1;24.42%;0.46%;35.46MiB / 7.473GiB;20;30.9MB / 28.3MB;0B / 0B;215;32
Gateways_Router_1;26.19%;0.47%;35.81MiB / 7.473GiB;20;30.5MB / 29.3MB;8.19kB / 0B;215;32
Server;25.70%;0.91%;69.31MiB / 7.473GiB;20;28.8MB / 16.3MB;45.4MB / 4.1kB;215;32
Client_1;22.26%;0.44%;33.3MiB / 7.473GiB;17;14.7MB / 1.29kB;8.19kB / 0B;223;30
Gateway_1;40.93%;2.89%;221.2MiB / 7.473GiB;48;15.2MB / 4.54kB;46.2MB / 16.4kB;223;30
Clients_Router_1;24.73%;0.46%;35.49MiB / 7.473GiB;20;32MB / 29.5MB;0B / 0B;223;30
Gateways_Router_1;24.62%;0.47%;36.14MiB / 7.473GiB;20;31.4MB / 30.3MB;8.19kB / 0B;223;30
Server;25.02%;0.90%;68.96MiB / 7.473GiB;20;29.9MB / 16.8MB;45.4MB / 4.1kB;223;30
Client_1;23.11%;0.43%;33.19MiB / 7.473GiB;17;15.3MB / 1.29kB;8.19kB / 0B;231;30
Gateway_1;41.21%;2.89%;221.2MiB / 7.473GiB;48;15.8MB / 4.54kB;46.2MB / 16.4kB;231;30
Clients_Router_1;24.69%;0.47%;35.76MiB / 7.473GiB;20;33.1MB / 30.6MB;0B / 0B;231;30
Gateways_Router_1;25.56%;0.47%;35.93MiB / 7.473GiB;20;32.7MB / 31.5MB;8.19kB / 0B;231;30
Server;25.43%;0.90%;68.98MiB / 7.473GiB;20;30.9MB / 17.3MB;45.4MB / 4.1kB;231;30
Client_1;22.30%;0.43%;33.19MiB / 7.473GiB;17;15.8MB / 1.29kB;8.19kB / 0B;239;41
Gateway_1;40.43%;2.89%;221.1MiB / 7.473GiB;48;16.3MB / 4.54kB;46.2MB / 16.4kB;239;41
Clients_Router_1;22.96%;0.46%;35.54MiB / 7.473GiB;20;34.2MB / 31.6MB;0B / 0B;239;41
Gateways_Router_1;24.71%;0.47%;35.89MiB / 7.473GiB;20;33.7MB / 32.6MB;8.19kB / 0B;239;41
Server;24.56%;0.90%;69.05MiB / 7.473GiB;20;32.1MB / 17.9MB;45.4MB / 4.1kB;239;41
Client_1;22.24%;0.43%;33.19MiB / 7.473GiB;17;16.4MB / 1.29kB;8.19kB / 0B;246;30
Gateway_1;39.81%;2.89%;221.1MiB / 7.473GiB;48;16.9MB / 4.54kB;46.2MB / 16.4kB;246;30
Clients_Router_1;24.90%;0.46%;35.56MiB / 7.473GiB;20;35.4MB / 32.7MB;0B / 0B;246;30
Gateways_Router_1;24.93%;0.47%;35.91MiB / 7.473GiB;20;34.8MB / 33.8MB;8.19kB / 0B;246;30
Server;24.39%;0.90%;69.02MiB / 7.473GiB;20;33.1MB / 18.4MB;45.4MB / 4.1kB;246;30
Client_1;21.52%;0.43%;33.19MiB / 7.473GiB;17;16.8MB / 1.29kB;8.19kB / 0B;254;34
Gateway_1;41.41%;2.89%;221.2MiB / 7.473GiB;48;17.5MB / 4.54kB;46.2MB / 16.4kB;254;34
Clients_Router_1;25.84%;0.47%;35.91MiB / 7.473GiB;20;36.5MB / 33.8MB;0B / 0B;254;34
Gateways_Router_1;24.76%;0.47%;35.94MiB / 7.473GiB;20;35.9MB / 34.9MB;8.19kB / 0B;254;34
Server;26.42%;0.90%;69.17MiB / 7.473GiB;20;34.4MB / 19MB;45.4MB / 4.1kB;254;34
Client_1;21.03%;0.43%;33.19MiB / 7.473GiB;17;17.4MB / 1.29kB;8.19kB / 0B;262;32
Gateway_1;39.16%;2.89%;221.3MiB / 7.473GiB;48;18MB / 4.54kB;46.2MB / 16.4kB;262;32
Clients_Router_1;24.64%;0.47%;35.62MiB / 7.473GiB;20;37.6MB / 34.9MB;0B / 0B;262;32
Gateways_Router_1;25.15%;0.47%;35.96MiB / 7.473GiB;20;36.9MB / 35.9MB;8.19kB / 0B;262;32
Server;24.67%;0.90%;69.2MiB / 7.473GiB;20;35.5MB / 19.6MB;45.4MB / 4.1kB;262;32
Client_1;21.36%;0.43%;33.19MiB / 7.473GiB;17;18MB / 1.36kB;8.19kB / 0B;270;31
Gateway_1;40.02%;2.89%;221.4MiB / 7.473GiB;48;18.6MB / 4.54kB;46.2MB / 16.4kB;270;31
Clients_Router_1;25.46%;0.47%;35.96MiB / 7.473GiB;20;38.7MB / 36MB;0B / 0B;270;31
Gateways_Router_1;24.40%;0.47%;35.99MiB / 7.473GiB;20;38.1MB / 37.2MB;8.19kB / 0B;270;31
Server;24.68%;0.90%;69.14MiB / 7.473GiB;20;36.4MB / 20MB;45.4MB / 4.1kB;270;31
Client_1;22.21%;0.48%;37.06MiB / 7.473GiB;17;18.5MB / 3.55kB;20.5kB / 0B;278;33
Gateway_1;46.50%;2.91%;222.4MiB / 7.473GiB;48;19.2MB / 5.72kB;46.2MB / 16.4kB;278;33
Clients_Router_1;26.54%;0.47%;36.05MiB / 7.473GiB;20;39.9MB / 37.1MB;0B / 0B;278;33
Gateways_Router_1;25.64%;0.47%;36.02MiB / 7.473GiB;20;39.2MB / 38.3MB;8.19kB / 0B;278;33
Server;27.06%;0.90%;69.11MiB / 7.473GiB;20;37.5MB / 20.6MB;45.4MB / 4.1kB;278;33
Client_1;22.32%;0.48%;37.06MiB / 7.473GiB;17;19.1MB / 5.97kB;20.5kB / 0B;285;31
Gateway_1;47.01%;2.93%;224.1MiB / 7.473GiB;48;19.7MB / 6.93kB;46.2MB / 16.4kB;285;31
Clients_Router_1;25.29%;0.47%;35.71MiB / 7.473GiB;20;41MB / 38.2MB;0B / 0B;285;31
Gateways_Router_1;25.86%;0.47%;36.04MiB / 7.473GiB;20;40.2MB / 39.3MB;8.19kB / 0B;285;31
Server;24.69%;0.90%;69.13MiB / 7.473GiB;20;38.8MB / 21.2MB;45.4MB / 4.1kB;285;31
Client_1;22.25%;0.48%;37.06MiB / 7.473GiB;17;19.6MB / 8.39kB;20.5kB / 0B;293;31
Gateway_1;43.17%;2.93%;224.3MiB / 7.473GiB;48;20.3MB / 8.14kB;46.2MB / 16.4kB;293;31
Clients_Router_1;26.01%;0.47%;36.04MiB / 7.473GiB;20;42.1MB / 39.2MB;0B / 0B;293;31
Gateways_Router_1;25.24%;0.47%;36.06MiB / 7.473GiB;20;41.4MB / 40.6MB;8.19kB / 0B;293;31
Server;25.81%;0.90%;69.14MiB / 7.473GiB;20;39.8MB / 21.7MB;45.4MB / 4.1kB;293;31
Client_1;21.96%;0.48%;37.06MiB / 7.473GiB;17;20.2MB / 11.2kB;20.5kB / 0B;301;32
Gateway_1;41.85%;2.93%;224.4MiB / 7.473GiB;48;20.9MB / 9.35kB;46.2MB / 16.4kB;301;32
Clients_Router_1;25.56%;0.47%;35.79MiB / 7.473GiB;20;43.2MB / 40.3MB;0B / 0B;301;32
Gateways_Router_1;26.02%;0.47%;36.2MiB / 7.473GiB;20;42.4MB / 41.6MB;8.19kB / 0B;301;32
Server;25.59%;0.90%;69.18MiB / 7.473GiB;20;40.9MB / 22.3MB;45.4MB / 4.1kB;301;32
Client_1;21.77%;0.48%;37.06MiB / 7.473GiB;17;20.7MB / 13.6kB;20.5kB / 0B;309;32
Gateway_1;43.48%;2.94%;224.6MiB / 7.473GiB;48;21.5MB / 10.8kB;46.2MB / 16.4kB;309;32
Clients_Router_1;24.97%;0.47%;35.77MiB / 7.473GiB;20;44.4MB / 41.4MB;0B / 0B;309;32
Gateways_Router_1;26.34%;0.47%;36.29MiB / 7.473GiB;20;43.6MB / 42.9MB;8.19kB / 0B;309;32
Server;26.36%;0.90%;69.2MiB / 7.473GiB;20;42MB / 22.8MB;45.4MB / 4.1kB;309;32
Client_1;21.98%;0.48%;37.06MiB / 7.473GiB;17;21.3MB / 16.1kB;20.5kB / 0B;316;31
Gateway_1;44.44%;2.94%;224.7MiB / 7.473GiB;48;22MB / 11.8kB;46.2MB / 16.4kB;316;31
Clients_Router_1;26.08%;0.47%;35.8MiB / 7.473GiB;20;45.5MB / 42.5MB;0B / 0B;316;31
Gateways_Router_1;27.69%;0.47%;36.14MiB / 7.473GiB;20;44.7MB / 44.1MB;8.19kB / 0B;316;31
Server;26.50%;0.91%;69.55MiB / 7.473GiB;20;43.3MB / 23.5MB;45.4MB / 4.1kB;316;31
Client_1;23.75%;0.49%;37.17MiB / 7.473GiB;17;21.8MB / 18.5kB;20.5kB / 0B;324;32
Gateway_1;44.13%;2.94%;224.8MiB / 7.473GiB;48;22.6MB / 13.2kB;46.2MB / 16.4kB;324;32
Clients_Router_1;25.46%;0.47%;35.82MiB / 7.473GiB;20;46.6MB / 43.6MB;0B / 0B;324;32
Gateways_Router_1;26.64%;0.47%;36.16MiB / 7.473GiB;20;45.8MB / 45.2MB;8.19kB / 0B;324;32
Server;25.08%;0.91%;69.37MiB / 7.473GiB;20;44.3MB / 23.9MB;45.4MB / 4.1kB;324;32
Client_1;23.31%;0.48%;37.06MiB / 7.473GiB;17;22.4MB / 20.9kB;20.5kB / 0B;332;32
Gateway_1;43.43%;2.94%;224.8MiB / 7.473GiB;48;23.2MB / 14.4kB;46.2MB / 16.4kB;332;32
Clients_Router_1;25.38%;0.47%;35.85MiB / 7.473GiB;20;47.8MB / 44.7MB;0B / 0B;332;32
Gateways_Router_1;25.49%;0.47%;36.3MiB / 7.473GiB;20;46.9MB / 46.4MB;8.19kB / 0B;332;32
Server;24.37%;0.91%;69.38MiB / 7.473GiB;20;45.4MB / 24.5MB;45.4MB / 4.1kB;332;32
Client_1;22.10%;0.48%;37.06MiB / 7.473GiB;17;22.9MB / 23.9kB;20.5kB / 0B;340;32
Gateway_1;43.50%;2.94%;225MiB / 7.473GiB;48;23.7MB / 15.8kB;46.2MB / 16.4kB;340;32
Clients_Router_1;24.28%;0.47%;35.88MiB / 7.473GiB;20;48.9MB / 45.8MB;0B / 0B;340;32
Gateways_Router_1;24.43%;0.47%;36.22MiB / 7.473GiB;20;48MB / 47.5MB;8.19kB / 0B;340;32
Server;25.06%;0.91%;69.41MiB / 7.473GiB;20;46.7MB / 25.1MB;45.4MB / 4.1kB;340;32
Client_1;22.34%;0.48%;37.06MiB / 7.473GiB;17;23.4MB / 25.9kB;20.5kB / 0B;347;32
Gateway_1;44.13%;2.94%;225MiB / 7.473GiB;48;24.3MB / 17.2kB;46.2MB / 16.4kB;347;32
Clients_Router_1;26.22%;0.47%;35.9MiB / 7.473GiB;20;50MB / 46.9MB;0B / 0B;347;32
Gateways_Router_1;25.90%;0.48%;36.61MiB / 7.473GiB;20;49.1MB / 48.6MB;8.19kB / 0B;347;32
Server;26.68%;0.91%;69.33MiB / 7.473GiB;20;47.8MB / 25.7MB;45.4MB / 4.1kB;347;32
Client_1;22.73%;0.48%;37.06MiB / 7.473GiB;17;24MB / 28.8kB;20.5kB / 0B;355;32
Gateway_1;43.23%;2.94%;225.1MiB / 7.473GiB;48;24.9MB / 18.4kB;46.2MB / 16.4kB;355;32
Clients_Router_1;25.95%;0.47%;35.92MiB / 7.473GiB;20;51.1MB / 48.1MB;0B / 0B;355;32
Gateways_Router_1;25.85%;0.47%;36.26MiB / 7.473GiB;20;50.2MB / 49.8MB;8.19kB / 0B;355;32
Server;24.79%;0.91%;69.36MiB / 7.473GiB;20;48.8MB / 26.1MB;45.4MB / 4.1kB;355;32
Client_1;22.35%;0.48%;37.06MiB / 7.473GiB;17;24.6MB / 31.6kB;20.5kB / 0B;363;31
Gateway_1;42.74%;2.94%;225.2MiB / 7.473GiB;48;25.5MB / 19.8kB;46.2MB / 16.4kB;363;31
Clients_Router_1;25.25%;0.47%;35.95MiB / 7.473GiB;20;52.2MB / 49.2MB;0B / 0B;363;31
Gateways_Router_1;26.07%;0.47%;36.29MiB / 7.473GiB;20;51.3MB / 50.9MB;8.19kB / 0B;363;31
Server;24.65%;0.91%;69.38MiB / 7.473GiB;20;49.9MB / 26.7MB;45.4MB / 4.1kB;363;31
Client_1;21.45%;0.48%;37.06MiB / 7.473GiB;17;25.1MB / 34kB;20.5kB / 0B;371;30
Gateway_1;41.74%;2.95%;225.4MiB / 7.473GiB;48;26MB / 21kB;46.2MB / 16.4kB;371;30
Clients_Router_1;25.29%;0.47%;36.28MiB / 7.473GiB;20;53.4MB / 50.3MB;0B / 0B;371;30
Gateways_Router_1;24.27%;0.47%;36.32MiB / 7.473GiB;20;52.4MB / 52.1MB;8.19kB / 0B;371;30
Server;25.69%;0.91%;69.4MiB / 7.473GiB;20;51MB / 27.2MB;45.4MB / 4.1kB;371;30
Client_1;22.32%;0.48%;37.07MiB / 7.473GiB;17;25.7MB / 36.4kB;20.5kB / 0B;378;32
Gateway_1;40.99%;2.95%;225.4MiB / 7.473GiB;48;26.5MB / 22kB;46.2MB / 16.4kB;378;32
Clients_Router_1;25.26%;0.47%;35.99MiB / 7.473GiB;20;54.5MB / 51.4MB;0B / 0B;378;32
Gateways_Router_1;25.30%;0.48%;36.4MiB / 7.473GiB;20;53.5MB / 53.2MB;8.19kB / 0B;378;32
Server;24.63%;0.91%;69.52MiB / 7.473GiB;20;52.2MB / 27.9MB;45.4MB / 4.1kB;378;32
Client_1;22.21%;0.48%;37.07MiB / 7.473GiB;17;26.2MB / 39.3kB;20.5kB / 0B;386;33
Gateway_1;42.65%;2.95%;225.6MiB / 7.473GiB;48;27.1MB / 23.5kB;46.2MB / 16.4kB;386;33
Clients_Router_1;26.19%;0.47%;36.27MiB / 7.473GiB;20;55.6MB / 52.5MB;0B / 0B;386;33
Gateways_Router_1;25.78%;0.48%;36.37MiB / 7.473GiB;20;54.6MB / 54.3MB;8.19kB / 0B;386;33
Server;25.99%;0.91%;69.45MiB / 7.473GiB;20;53.3MB / 28.4MB;45.4MB / 4.1kB;386;33
Client_1;22.38%;0.48%;37.07MiB / 7.473GiB;17;26.8MB / 41.8kB;20.5kB / 0B;394;31
Gateway_1;44.66%;2.95%;225.7MiB / 7.473GiB;48;27.7MB / 24.9kB;46.2MB / 16.4kB;394;31
Clients_Router_1;26.36%;0.47%;36.04MiB / 7.473GiB;20;56.7MB / 53.6MB;0B / 0B;394;31
Gateways_Router_1;25.78%;0.48%;36.77MiB / 7.473GiB;20;55.8MB / 55.4MB;8.19kB / 0B;394;31
Server;25.28%;0.91%;69.47MiB / 7.473GiB;20;54.3MB / 28.9MB;45.4MB / 4.1kB;394;31
Client_1;0.00%;0.04%;3.098MiB / 7.473GiB;6;5.63kB / 666B;4.1kB / 0B;6;32
Gateway_1;0.00%;0.04%;3.223MiB / 7.473GiB;6;5.33kB / 836B;4.1kB / 0B;6;32
Clients_Router_1;0.00%;0.04%;2.984MiB / 7.473GiB;6;27.8kB / 1.52kB;0B / 0B;6;32
Gateways_Router_1;0.00%;0.04%;3.207MiB / 7.473GiB;6;29.5kB / 1.52kB;4.1kB / 0B;6;32
Server;24.08%;0.64%;49.23MiB / 7.473GiB;20;8.45kB / 12.8kB;30.5MB / 4.1kB;6;32
Client_1;0.00%;0.04%;3.121MiB / 7.473GiB;6;6.16kB / 736B;4.1kB / 0B;14;42
Gateway_1;0.00%;0.04%;3.223MiB / 7.473GiB;6;5.86kB / 836B;4.1kB / 0B;14;42
Clients_Router_1;0.00%;0.04%;3.004MiB / 7.473GiB;6;51.5kB / 1.52kB;0B / 0B;14;42
Gateways_Router_1;0.00%;0.04%;3.207MiB / 7.473GiB;6;53.2kB / 1.52kB;4.1kB / 0B;14;42
Server;21.37%;0.65%;49.48MiB / 7.473GiB;20;9.15kB / 35.4kB;30.5MB / 4.1kB;14;42
Client_1;0.00%;0.04%;3.121MiB / 7.473GiB;6;6.27kB / 736B;4.1kB / 0B;22;33
Gateway_1;0.00%;0.04%;3.223MiB / 7.473GiB;6;5.97kB / 836B;4.1kB / 0B;22;33
Clients_Router_1;0.00%;0.04%;3.004MiB / 7.473GiB;6;74kB / 1.52kB;0B / 0B;22;33
Gateways_Router_1;0.00%;0.04%;3.207MiB / 7.473GiB;6;75.7kB / 1.52kB;4.1kB / 0B;22;33
Server;21.95%;0.65%;49.92MiB / 7.473GiB;20;9.15kB / 57.9kB;30.5MB / 4.1kB;22;33
Client_1;0.00%;0.04%;3.121MiB / 7.473GiB;6;6.46kB / 806B;4.1kB / 0B;30;53
